trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2023-03-20,signal bar close,2023-03-21,104.16999816894531,3.212428881699831,97.74514040554565,8,1,2023-03-23,104.16999816894531,ATR_STOP,3,True,False,0.0,meanrev,XOM,breakeven_2,IN-SAMPLE,2023,1-3
1,Long,2022-06-27,signal bar close,2022-06-28,150.8800048828125,6.010862043068916,138.85828079667468,8,1,2022-07-05,140.74259868933134,ATR_STOP,5,True,False,-0.06718853304223316,meanrev,CVX,breakeven_2,IN-SAMPLE,2022,4-5
2,Long,2022-10-03,signal bar close,2022-10-04,154.42999267578125,4.6288636337969375,145.17226540818737,8,1,2022-10-11,154.42999267578125,ATR_STOP,6,True,False,0.0,meanrev,CVX,breakeven_2,IN-SAMPLE,2022,6-10
1,Long,2024-05-17,signal bar close,2024-05-20,121.75,2.243044986402945,117.26391002719411,8,1,2024-05-22,117.82127946150104,ATR_STOP,3,True,False,-0.03226875185625433,meanrev,COP,breakeven_2,IN-SAMPLE,2024,1-3
2,Long,2024-05-28,signal bar close,2024-05-29,117.5999984741211,2.160489848512517,113.27901877709606,8,1,2024-05-30,113.27901877709606,ATR_STOP,2,True,False,-0.03674302511131333,meanrev,COP,breakeven_2,IN-SAMPLE,2024,1-3
1,Long,2022-01-28,signal bar close,2022-01-31,243.27000427246094,7.170470470582098,228.92906333129673,8,1,2022-02-03,243.27000427246094,ATR_STOP,4,True,False,0.0,meanrev,LLY,breakeven_2,IN-SAMPLE,2022,4-5
2,Long,2024-08-06,signal bar close,2024-08-07,778.2999877929688,30.43852173188575,717.4229443291972,8,1,2024-09-05,921.8561947172254,ATR_STOP,21,True,False,0.18444842499784708,meanrev,LLY,breakeven_2,IN-SAMPLE,2024,16+
3,Long,2024-11-08,signal bar close,2024-11-11,831.2999877929688,26.79726520307011,777.7054573868286,8,1,2024-11-14,793.070710046513,ATR_STOP,4,True,False,-0.04598734308652075,meanrev,LLY,breakeven_2,IN-SAMPLE,2024,4-5
1,Long,2025-03-17,signal bar close,2025-03-18,87.44000244140625,2.5634051537131572,82.31319213397994,8,1,2025-04-03,86.27999877929688,ATR_STOP,13,True,False,-0.013266281218218157,meanrev,WMT,breakeven_2,IN-SAMPLE,2025,11-15
2,Long,2026-06-03,signal bar close,2026-06-04,119.9000015258789,3.107270642785544,113.68546024030782,8,1,2026-06-17,119.58000183105469,ATR_STOP,10,True,False,-0.002668888163067762,meanrev,WMT,breakeven_2,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,6-10
1,Long,2022-01-24,signal bar close,2022-01-25,358.1400146484375,10.4311917269683,337.2776311945009,8,1,2022-01-27,358.1400146484375,ATR_STOP,3,True,False,0.0,meanrev,HD,breakeven_2,IN-SAMPLE,2022,1-3
2,Long,2024-12-24,signal bar close,2024-12-26,392.5199890136719,8.060230250511783,376.3995285126483,8,1,2025-01-08,381.8114133232994,ATR_STOP,9,True,False,-0.02728160600758467,meanrev,HD,breakeven_2,IN-SAMPLE,2024,6-10
3,Long,2025-10-14,signal bar close,2025-10-15,389.2300109863281,6.450321565581282,376.3293678551656,8,1,2025-10-23,381.67530607128367,ATR_STOP,7,True,False,-0.01940935873855265,meanrev,HD,breakeven_2,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,6-10
1,Long,2024-04-23,signal bar close,2024-04-24,156.55999755859375,7.2422781980846915,142.07544116242437,8,1,2024-05-01,148.11000061035156,ATR_STOP,6,True,False,-0.05397289908030123,meanrev,AMD,breakeven_3,IN-SAMPLE,2024,6-10
1,Long,2022-01-26,signal bar close,2022-01-27,56.97200012207031,2.0627241077702214,52.84655190652987,8,1,2022-02-11,57.37522453100519,ATR_STOP,12,True,False,0.007077589132747919,meanrev,AVGO,breakeven_3,IN-SAMPLE,2022,11-15
1,Long,2022-01-31,signal bar close,2022-02-01,72.2300033569336,4.5226591308554385,63.18468509522272,8,1,2022-02-03,71.0199966430664,ATR_STOP,3,True,False,-0.016752134260437312,meanrev,MRVL,breakeven_3,IN-SAMPLE,2022,1-3
1,Long,2025-03-05,signal bar close,2025-03-06,178.5800018310547,7.583648580177764,163.41270467069916,8,1,2025-03-27,170.9031864321328,ATR_STOP,16,True,False,-0.0429881023642531,meanrev,TSM,breakeven_3,IN-SAMPLE,2025,16+
1,Long,2023-08-21,signal bar close,2023-08-22,177.05999755859375,3.108891963714491,170.84221363116478,8,1,2023-09-06,183.7871958537939,ATR_STOP,11,True,False,0.037993891268263136,meanrev,AAPL,breakeven_3,IN-SAMPLE,2023,11-15
2,Long,2024-01-10,signal bar close,2024-01-11,186.5399932861328,3.013172674531955,180.5136479370689,8,1,2024-01-16,181.17738746124837,ATR_STOP,3,True,False,-0.02874775392887874,meanrev,AAPL,breakeven_3,IN-SAMPLE,2024,1-3
3,Long,2025-01-27,signal bar close,2025-01-28,230.85000610351562,5.552371230363174,219.74526364278927,8,1,2025-02-03,229.99000549316406,ATR_STOP,5,True,False,-0.0037253653351255744,meanrev,AAPL,breakeven_3,IN-SAMPLE,2025,4-5
4,Long,2026-01-26,signal bar close,2026-01-27,259.1700134277344,5.132150756499786,248.9057119147348,8,1,2026-02-12,269.3605441601511,ATR_STOP,13,True,False,0.039319868057414054,meanrev,AAPL,breakeven_3,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,11-15
1,Long,2024-08-08,signal bar close,2024-08-09,160.00999450683594,4.773002563376469,150.463989380083,8,1,2024-08-14,160.00999450683594,ATR_STOP,4,True,False,0.0,meanrev,GOOGL,breakeven_3,IN-SAMPLE,2024,4-5
2,Long,2026-03-31,signal bar close,2026-04-01,290.8399963378906,8.130594628444877,274.5788070810009,8,1,2026-04-02,290.69000244140625,ATR_STOP,2,True,False,-0.0005157265107035292,meanrev,GOOGL,breakeven_3,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
1,Long,2024-05-03,signal bar close,2024-05-06,455.5799865722656,18.45096726704533,418.678052038175,8,1,2024-05-31,458.8338077380996,ATR_STOP,19,True,False,0.0071421512395999365,meanrev,META,breakeven_3,IN-SAMPLE,2024,16+
1,Long,2025-03-05,signal bar close,2025-03-06,204.39999389648438,6.573198643960128,191.25359660856412,8,1,2025-03-10,192.12549285387874,ATR_STOP,3,True,False,-0.06005137675699679,meanrev,AMZN,breakeven_3,IN-SAMPLE,2025,1-3
1,Long,2023-12-19,signal bar close,2023-12-20,105.94999694824219,2.998145110742102,99.95370672675799,8,1,2024-01-03,102.17719326181272,ATR_STOP,9,True,False,-0.03560928546578934,meanrev,ORCL,breakeven_3,IN-SAMPLE,2023,6-10
2,Long,2025-11-19,signal bar close,2025-11-20,231.16000366210938,11.430874872188165,208.29825391773304,8,1,2025-11-21,207.0800018310547,ATR_STOP,2,True,False,-0.10417027794415878,meanrev,ORCL,breakeven_3,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,1-3
1,Long,2024-04-23,signal bar close,2024-04-24,278.0,7.408543856301714,263.18291228739656,8,1,2024-05-23,279.1750581223457,ATR_STOP,22,True,False,0.004226827778222031,meanrev,CRM,breakeven_3,IN-SAMPLE,2024,16+
1,Long,2024-06-05,signal bar close,2024-06-06,141.24600219726562,4.703964873688883,131.83807244988785,8,1,2024-07-08,152.6999969482422,ATR_STOP,21,True,False,0.08109252348947749,meanrev,NOW,breakeven_3,IN-SAMPLE,2024,16+
2,Long,2025-02-26,signal bar close,2025-02-27,189.6320037841797,6.207306708613423,177.21739036695283,8,1,2025-03-04,178.42749975321064,ATR_STOP,4,True,False,-0.059085511977824745,meanrev,NOW,breakeven_3,IN-SAMPLE,2025,4-5
1,Long,2023-08-21,signal bar close,2023-08-22,240.25,9.870857282515471,220.50828543496905,8,1,2023-09-21,257.75030406707475,ATR_STOP,22,True,False,0.07284205647065445,meanrev,TSLA,breakeven_3,IN-SAMPLE,2023,16+
1,Long,2024-08-08,signal bar close,2024-08-09,17.799999237060547,1.3448080688549964,15.110383099350553,8,1,2024-09-03,19.63994027378134,ATR_STOP,17,True,False,0.10336747840359117,meanrev,HOOD,breakeven_3,IN-SAMPLE,2024,16+
1,Long,2025-03-14,signal bar close,2025-03-17,95.0199966430664,6.38111992003722,82.25775680299196,8,1,2025-03-18,95.0199966430664,ATR_STOP,2,True,False,0.0,meanrev,SHOP,breakeven_3,IN-SAMPLE,2025,1-3
2,Long,2026-01-29,signal bar close,2026-01-30,140.47000122070312,6.134079516175319,128.2018421883525,8,1,2026-02-03,128.29263742500163,ATR_STOP,3,True,False,-0.086690138035727,meanrev,SHOP,breakeven_3,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
1,Long,2024-05-01,signal bar close,2024-05-02,68.4000015258789,2.540346603180417,63.31930831951807,8,1,2024-05-08,64.5,ATR_STOP,5,True,False,-0.05701756489586263,meanrev,UBER,breakeven_3,IN-SAMPLE,2024,4-5
2,Long,2024-08-06,signal bar close,2024-08-07,65.55999755859375,3.070144661301435,59.41970823599088,8,1,2024-09-06,70.45713561295602,ATR_STOP,22,True,False,0.07469704448944636,meanrev,UBER,breakeven_3,IN-SAMPLE,2024,16+
1,Long,2023-08-22,signal bar close,2023-08-23,126.9000015258789,4.039653549849068,118.82069442618076,8,1,2023-09-14,142.80351778520446,ATR_STOP,16,True,False,0.12532321566664706,meanrev,ABNB,breakeven_3,IN-SAMPLE,2023,16+
1,Long,2025-03-12,signal bar close,2025-03-13,86.64250183105469,5.669563470045764,75.30337489096316,8,1,2025-03-28,88.7404822720921,ATR_STOP,12,True,False,0.024214218157369016,meanrev,CRWD,breakeven_3,IN-SAMPLE,2025,11-15
2,Long,2026-01-07,signal bar close,2026-01-08,119.55000305175781,3.7381970172974923,112.07360901716282,8,1,2026-01-15,112.62226174849839,ATR_STOP,6,True,False,-0.057948482864196516,meanrev,CRWD,breakeven_3,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,6-10
1,Long,2023-08-14,signal bar close,2023-08-15,109.24500274658203,3.812517938271852,101.61996687003833,8,1,2023-08-18,101.01000213623047,ATR_STOP,4,True,False,-0.07538102799497814,meanrev,PANW,breakeven_3,IN-SAMPLE,2023,4-5
2,Long,2025-01-15,signal bar close,2025-01-16,176.0,5.6242914691648735,164.75141706167025,8,1,2025-01-29,185.51371471304066,ATR_STOP,9,True,False,0.054055197233185526,meanrev,PANW,breakeven_3,IN-SAMPLE,2025,6-10
1,Long,2024-04-19,signal bar close,2024-04-22,185.99000549316406,3.6744786956506017,178.64104810186285,8,1,2024-05-20,198.96676382355577,ATR_STOP,21,True,False,0.06977126698815361,meanrev,JPM,breakeven_3,IN-SAMPLE,2024,16+
2,Long,2025-03-14,signal bar close,2025-03-17,231.17999267578125,6.954207062041726,217.2715785516978,8,1,2025-03-28,242.52536768318868,ATR_STOP,10,True,False,0.0490759380865573,meanrev,JPM,breakeven_3,IN-SAMPLE,2025,6-10
1,Long,2026-03-17,signal bar close,2026-03-18,801.0,30.904161285187925,739.1916774296242,8,1,2026-03-27,801.0,ATR_STOP,8,True,False,0.0,meanrev,GS,breakeven_3,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,6-10
1,Long,2024-08-08,signal bar close,2024-08-09,38.15999984741211,1.132482072498775,35.89503570241456,8,1,2024-09-06,39.32211387059327,ATR_STOP,20,True,False,0.030453721903250353,meanrev,BAC,breakeven_3,IN-SAMPLE,2024,16+
1,Long,2023-10-02,signal bar close,2023-10-03,230.47000122070312,3.4061016821556307,223.65779785639185,8,1,2023-10-19,234.77024390875175,ATR_STOP,13,True,False,0.018658578840074824,meanrev,V,breakeven_3,IN-SAMPLE,2023,11-15
1,Long,2024-05-06,signal bar close,2024-05-07,451.760009765625,7.225008853366404,437.3099920588922,8,1,2024-05-23,453.02401604513346,ATR_STOP,13,True,False,0.00279795965155083,meanrev,MA,breakeven_3,IN-SAMPLE,2024,11-15
2,Long,2025-03-17,signal bar close,2025-03-18,532.3400268554688,11.28637350831797,509.7672798388328,8,1,2025-03-28,541.913599282417,ATR_STOP,9,True,False,0.01798394248784807,meanrev,MA,breakeven_3,IN-SAMPLE,2025,6-10
1,Long,2023-03-21,signal bar close,2023-03-22,225.1699981689453,7.1012864584637265,210.96742525201785,8,1,2023-04-04,225.1699981689453,ATR_STOP,10,True,False,0.0,meanrev,CAT,breakeven_3,IN-SAMPLE,2023,6-10
2,Long,2024-12-24,signal bar close,2024-12-26,365.04998779296875,8.558889150101932,347.9322094927649,8,1,2025-01-10,356.17807086316685,ATR_STOP,10,True,False,-0.024303293320019015,meanrev,CAT,breakeven_3,IN-SAMPLE,2024,6-10
3,Long,2025-01-13,signal bar close,2025-01-14,365.489990234375,7.9400159562186,349.6099583219378,8,1,2025-01-27,393.129722384908,ATR_STOP,9,True,False,0.07562377326068126,meanrev,CAT,breakeven_3,IN-SAMPLE,2025,6-10
4,Long,2026-08-03,signal bar close,2026-08-04,922.0,40.74044270028756,840.5191145994249,8,1,2026-08-07,848.8977905449727,ATR_STOP,4,True,False,-0.07928656123104905,meanrev,CAT,breakeven_3,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,4-5
1,Long,2024-12-19,signal bar close,2024-12-20,163.97000122070312,4.417011751292227,155.13597771811868,8,1,2025-01-24,197.587503655379,ATR_STOP,22,True,False,0.20502227349152014,meanrev,GE,breakeven_3,IN-SAMPLE,2024,16+
2,Long,2026-03-25,signal bar close,2026-03-26,291.5799865722656,10.33987500575323,270.90023656075914,8,1,2026-03-30,273.73775650713856,ATR_STOP,3,True,False,-0.0611915456711396,meanrev,GE,breakeven_3,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
1,Long,2022-02-28,signal bar close,2022-03-01,361.1199951171875,13.298369261052237,334.523256595083,8,1,2022-03-08,373.8599853515625,ATR_STOP,6,True,False,0.03527910502502296,meanrev,DE,breakeven_3,IN-SAMPLE,2022,6-10
1,Long,2026-09-16,signal bar close,2026-09-17,197.5,3.991404345387224,189.51719130922555,8,1,,,CENSORED_AT_END,3,False,True,,meanrev,RTX,breakeven_3,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
1,Long,2023-03-20,signal bar close,2023-03-21,104.16999816894531,3.212428881699831,97.74514040554565,8,1,2023-05-01,114.82609761965415,ATR_STOP,29,True,False,0.10229528307590563,meanrev,XOM,breakeven_3,IN-SAMPLE,2023,16+
1,Long,2022-06-27,signal bar close,2022-06-28,150.8800048828125,6.010862043068916,138.85828079667468,8,1,2022-07-05,140.74259868933134,ATR_STOP,5,True,False,-0.06718853304223316,meanrev,CVX,breakeven_3,IN-SAMPLE,2022,4-5
2,Long,2022-10-03,signal bar close,2022-10-04,154.42999267578125,4.6288636337969375,145.17226540818737,8,1,2022-10-11,154.42999267578125,ATR_STOP,6,True,False,0.0,meanrev,CVX,breakeven_3,IN-SAMPLE,2022,6-10
1,Long,2024-05-17,signal bar close,2024-05-20,121.75,2.243044986402945,117.26391002719411,8,1,2024-05-22,117.82127946150104,ATR_STOP,3,True,False,-0.03226875185625433,meanrev,COP,breakeven_3,IN-SAMPLE,2024,1-3
2,Long,2024-05-28,signal bar close,2024-05-29,117.5999984741211,2.160489848512517,113.27901877709606,8,1,2024-05-30,113.27901877709606,ATR_STOP,2,True,False,-0.03674302511131333,meanrev,COP,breakeven_3,IN-SAMPLE,2024,1-3
1,Long,2022-01-28,signal bar close,2022-01-31,243.27000427246094,7.170470470582098,228.92906333129673,8,1,2022-02-03,243.27000427246094,ATR_STOP,4,True,False,0.0,meanrev,LLY,breakeven_3,IN-SAMPLE,2022,4-5
2,Long,2024-08-06,signal bar close,2024-08-07,778.2999877929688,30.43852173188575,717.4229443291972,8,1,2024-09-05,921.8561947172254,ATR_STOP,21,True,False,0.18444842499784708,meanrev,LLY,breakeven_3,IN-SAMPLE,2024,16+
3,Long,2024-11-08,signal bar close,2024-11-11,831.2999877929688,26.79726520307011,777.7054573868286,8,1,2024-11-14,793.070710046513,ATR_STOP,4,True,False,-0.04598734308652075,meanrev,LLY,breakeven_3,IN-SAMPLE,2024,4-5
1,Long,2025-03-17,signal bar close,2025-03-18,87.44000244140625,2.5634051537131572,82.31319213397994,8,1,2025-04-03,86.27999877929688,ATR_STOP,13,True,False,-0.013266281218218157,meanrev,WMT,breakeven_3,IN-SAMPLE,2025,11-15
2,Long,2026-06-03,signal bar close,2026-06-04,119.9000015258789,3.107270642785544,113.68546024030782,8,1,2026-06-18,117.10584277991624,ATR_STOP,11,True,False,-0.02330407598334827,meanrev,WMT,breakeven_3,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,11-15
1,Long,2022-01-24,signal bar close,2022-01-25,358.1400146484375,10.4311917269683,337.2776311945009,8,1,2022-02-04,358.1400146484375,ATR_STOP,9,True,False,0.0,meanrev,HD,breakeven_3,IN-SAMPLE,2022,6-10
2,Long,2024-12-24,signal bar close,2024-12-26,392.5199890136719,8.060230250511783,376.3995285126483,8,1,2025-01-08,381.8114133232994,ATR_STOP,9,True,False,-0.02728160600758467,meanrev,HD,breakeven_3,IN-SAMPLE,2024,6-10
3,Long,2025-10-14,signal bar close,2025-10-15,389.2300109863281,6.450321565581282,376.3293678551656,8,1,2025-10-23,381.67530607128367,ATR_STOP,7,True,False,-0.01940935873855265,meanrev,HD,breakeven_3,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,6-10
1,Long,2024-04-23,signal bar close,2024-04-24,156.55999755859375,7.2422781980846915,142.07544116242437,8,1,2024-05-01,148.11000061035156,ATR_STOP,6,True,False,-0.05397289908030123,meanrev,AMD,breakeven_4,IN-SAMPLE,2024,6-10
1,Long,2022-01-26,signal bar close,2022-01-27,56.97200012207031,2.0627241077702214,52.84655190652987,8,1,2022-02-11,57.37522453100519,ATR_STOP,12,True,False,0.007077589132747919,meanrev,AVGO,breakeven_4,IN-SAMPLE,2022,11-15
1,Long,2022-01-31,signal bar close,2022-02-01,72.2300033569336,4.5226591308554385,63.18468509522272,8,1,2022-02-03,71.0199966430664,ATR_STOP,3,True,False,-0.016752134260437312,meanrev,MRVL,breakeven_4,IN-SAMPLE,2022,1-3
1,Long,2025-03-05,signal bar close,2025-03-06,178.5800018310547,7.583648580177764,163.41270467069916,8,1,2025-03-27,170.9031864321328,ATR_STOP,16,True,False,-0.0429881023642531,meanrev,TSM,breakeven_4,IN-SAMPLE,2025,16+
1,Long,2023-08-21,signal bar close,2023-08-22,177.05999755859375,3.108891963714491,170.84221363116478,8,1,2023-09-06,183.7871958537939,ATR_STOP,11,True,False,0.037993891268263136,meanrev,AAPL,breakeven_4,IN-SAMPLE,2023,11-15
2,Long,2024-01-10,signal bar close,2024-01-11,186.5399932861328,3.013172674531955,180.5136479370689,8,1,2024-01-16,181.17738746124837,ATR_STOP,3,True,False,-0.02874775392887874,meanrev,AAPL,breakeven_4,IN-SAMPLE,2024,1-3
3,Long,2025-01-27,signal bar close,2025-01-28,230.85000610351562,5.552371230363174,219.74526364278927,8,1,2025-02-03,229.99000549316406,ATR_STOP,5,True,False,-0.0037253653351255744,meanrev,AAPL,breakeven_4,IN-SAMPLE,2025,4-5
4,Long,2026-01-26,signal bar close,2026-01-27,259.1700134277344,5.132150756499786,248.9057119147348,8,1,2026-02-12,269.3605441601511,ATR_STOP,13,True,False,0.039319868057414054,meanrev,AAPL,breakeven_4,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,11-15
1,Long,2024-08-08,signal bar close,2024-08-09,160.00999450683594,4.773002563376469,150.463989380083,8,1,2024-08-29,161.11470731739527,ATR_STOP,15,True,False,0.006904023801538983,meanrev,GOOGL,breakeven_4,IN-SAMPLE,2024,11-15
2,Long,2026-03-31,signal bar close,2026-04-01,290.8399963378906,8.130594628444877,274.5788070810009,8,1,2026-05-12,383.073147580376,ATR_STOP,29,True,False,0.3171267789982062,meanrev,GOOGL,breakeven_4,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,16+
1,Long,2024-05-03,signal bar close,2024-05-06,455.5799865722656,18.45096726704533,418.678052038175,8,1,2024-05-31,458.8338077380996,ATR_STOP,19,True,False,0.0071421512395999365,meanrev,META,breakeven_4,IN-SAMPLE,2024,16+
1,Long,2025-03-05,signal bar close,2025-03-06,204.39999389648438,6.573198643960128,191.25359660856412,8,1,2025-03-10,192.12549285387874,ATR_STOP,3,True,False,-0.06005137675699679,meanrev,AMZN,breakeven_4,IN-SAMPLE,2025,1-3
1,Long,2023-12-19,signal bar close,2023-12-20,105.94999694824219,2.998145110742102,99.95370672675799,8,1,2024-01-03,102.17719326181272,ATR_STOP,9,True,False,-0.03560928546578934,meanrev,ORCL,breakeven_4,IN-SAMPLE,2023,6-10
2,Long,2025-11-19,signal bar close,2025-11-20,231.16000366210938,11.430874872188165,208.29825391773304,8,1,2025-11-21,207.0800018310547,ATR_STOP,2,True,False,-0.10417027794415878,meanrev,ORCL,breakeven_4,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,1-3
1,Long,2024-04-23,signal bar close,2024-04-24,278.0,7.408543856301714,263.18291228739656,8,1,2024-05-23,279.1750581223457,ATR_STOP,22,True,False,0.004226827778222031,meanrev,CRM,breakeven_4,IN-SAMPLE,2024,16+
1,Long,2024-06-05,signal bar close,2024-06-06,141.24600219726562,4.703964873688883,131.83807244988785,8,1,2024-07-08,152.6999969482422,ATR_STOP,21,True,False,0.08109252348947749,meanrev,NOW,breakeven_4,IN-SAMPLE,2024,16+
2,Long,2025-02-26,signal bar close,2025-02-27,189.6320037841797,6.207306708613423,177.21739036695283,8,1,2025-03-04,178.42749975321064,ATR_STOP,4,True,False,-0.059085511977824745,meanrev,NOW,breakeven_4,IN-SAMPLE,2025,4-5
1,Long,2023-08-21,signal bar close,2023-08-22,240.25,9.870857282515471,220.50828543496905,8,1,2023-09-21,257.75030406707475,ATR_STOP,22,True,False,0.07284205647065445,meanrev,TSLA,breakeven_4,IN-SAMPLE,2023,16+
1,Long,2024-08-08,signal bar close,2024-08-09,17.799999237060547,1.3448080688549964,15.110383099350553,8,1,2024-09-03,19.63994027378134,ATR_STOP,17,True,False,0.10336747840359117,meanrev,HOOD,breakeven_4,IN-SAMPLE,2024,16+
1,Long,2025-03-14,signal bar close,2025-03-17,95.0199966430664,6.38111992003722,82.25775680299196,8,1,2025-03-28,99.1500015258789,ATR_STOP,10,True,False,0.0434645867051171,meanrev,SHOP,breakeven_4,IN-SAMPLE,2025,6-10
2,Long,2026-01-29,signal bar close,2026-01-30,140.47000122070312,6.134079516175319,128.2018421883525,8,1,2026-02-03,128.29263742500163,ATR_STOP,3,True,False,-0.086690138035727,meanrev,SHOP,breakeven_4,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
1,Long,2024-05-01,signal bar close,2024-05-02,68.4000015258789,2.540346603180417,63.31930831951807,8,1,2024-05-08,64.5,ATR_STOP,5,True,False,-0.05701756489586263,meanrev,UBER,breakeven_4,IN-SAMPLE,2024,4-5
2,Long,2024-08-06,signal bar close,2024-08-07,65.55999755859375,3.070144661301435,59.41970823599088,8,1,2024-09-06,70.45713561295602,ATR_STOP,22,True,False,0.07469704448944636,meanrev,UBER,breakeven_4,IN-SAMPLE,2024,16+
1,Long,2023-08-22,signal bar close,2023-08-23,126.9000015258789,4.039653549849068,118.82069442618076,8,1,2023-09-14,142.80351778520446,ATR_STOP,16,True,False,0.12532321566664706,meanrev,ABNB,breakeven_4,IN-SAMPLE,2023,16+
1,Long,2025-03-12,signal bar close,2025-03-13,86.64250183105469,5.669563470045764,75.30337489096316,8,1,2025-03-28,88.7404822720921,ATR_STOP,12,True,False,0.024214218157369016,meanrev,CRWD,breakeven_4,IN-SAMPLE,2025,11-15
2,Long,2026-01-07,signal bar close,2026-01-08,119.55000305175781,3.7381970172974923,112.07360901716282,8,1,2026-01-15,112.62226174849839,ATR_STOP,6,True,False,-0.057948482864196516,meanrev,CRWD,breakeven_4,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,6-10
1,Long,2023-08-14,signal bar close,2023-08-15,109.24500274658203,3.812517938271852,101.61996687003833,8,1,2023-08-18,101.01000213623047,ATR_STOP,4,True,False,-0.07538102799497814,meanrev,PANW,breakeven_4,IN-SAMPLE,2023,4-5
2,Long,2025-01-15,signal bar close,2025-01-16,176.0,5.6242914691648735,164.75141706167025,8,1,2025-01-29,185.51371471304066,ATR_STOP,9,True,False,0.054055197233185526,meanrev,PANW,breakeven_4,IN-SAMPLE,2025,6-10
1,Long,2024-04-19,signal bar close,2024-04-22,185.99000549316406,3.6744786956506017,178.64104810186285,8,1,2024-05-20,198.96676382355577,ATR_STOP,21,True,False,0.06977126698815361,meanrev,JPM,breakeven_4,IN-SAMPLE,2024,16+
2,Long,2025-03-14,signal bar close,2025-03-17,231.17999267578125,6.954207062041726,217.2715785516978,8,1,2025-03-28,242.52536768318868,ATR_STOP,10,True,False,0.0490759380865573,meanrev,JPM,breakeven_4,IN-SAMPLE,2025,6-10
1,Long,2026-03-17,signal bar close,2026-03-18,801.0,30.904161285187925,739.1916774296242,8,1,2026-03-27,801.0,ATR_STOP,8,True,False,0.0,meanrev,GS,breakeven_4,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,6-10
1,Long,2024-08-08,signal bar close,2024-08-09,38.15999984741211,1.132482072498775,35.89503570241456,8,1,2024-09-06,39.32211387059327,ATR_STOP,20,True,False,0.030453721903250353,meanrev,BAC,breakeven_4,IN-SAMPLE,2024,16+
1,Long,2023-10-02,signal bar close,2023-10-03,230.47000122070312,3.4061016821556307,223.65779785639185,8,1,2023-10-19,234.77024390875175,ATR_STOP,13,True,False,0.018658578840074824,meanrev,V,breakeven_4,IN-SAMPLE,2023,11-15
1,Long,2024-05-06,signal bar close,2024-05-07,451.760009765625,7.225008853366404,437.3099920588922,8,1,2024-05-23,453.02401604513346,ATR_STOP,13,True,False,0.00279795965155083,meanrev,MA,breakeven_4,IN-SAMPLE,2024,11-15
